generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
26,2026-06-30T15:22:54.737000Z,3,200,10,10,6,0,10.0,0.8991737906933152,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8056547885987206,0.43,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen26,0,100.0,0.05
27,2026-06-30T15:22:54.755000Z,3,200,10,10,6,0,10.0,0.8525726889851307,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8785135301211369,0.435,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen27,0,100.0,0.05
28,2026-06-30T15:22:54.783000Z,3,200,10,10,6,0,10.0,0.8344819354405886,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8490494585923548,0.44,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen28,0,100.0,0.05
29,2026-06-30T15:22:54.802000Z,4,200,10,10,6,0,10.0,0.82734326006107,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7144054006968606,0.445,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen29,0,100.0,0.05
30,2026-06-30T15:22:54.837000Z,4,200,10,10,6,0,10.0,0.8709857925494829,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7342756894184912,0.45,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen30,0,100.0,0.05
31,2026-06-30T15:22:54.854000Z,4,200,10,10,6,0,10.0,0.8658977475132477,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8674671458172908,0.455,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen31,0,100.0,0.05
32,2026-06-30T15:22:54.891000Z,8,200,10,10,6,0,10.0,0.8934542295457325,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8962527541247951,0.46,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen32,0,100.0,0.05
33,2026-06-30T15:22:54.900000Z,3,200,10,10,6,0,10.0,0.9300297819265699,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8044657962851101,0.465,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen33,0,100.0,0.05
34,2026-06-30T15:22:54.934000Z,12,200,10,10,6,0,10.0,0.8328667653533126,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7418195317176971,0.47,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen34,0,100.0,0.05
35,2026-06-30T15:22:54.944000Z,2,200,10,10,6,0,10.0,0.8698509679701822,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8709656690470877,0.475,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen35,0,100.0,0.05
36,2026-06-30T15:22:54.964000Z,3,200,10,10,6,0,10.0,0.8644331258458541,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7536321110332299,0.48,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen36,0,100.0,0.05
37,2026-06-30T15:22:54.990000Z,5,200,10,10,6,0,10.0,0.9333589536977388,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7838057721063333,0.485,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen37,0,100.0,0.05
38,2026-06-30T15:22:55.018000Z,3,200,10,10,6,0,10.0,0.8541331442447827,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8142693251390926,0.49,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen38,0,100.0,0.05
39,2026-06-30T15:22:55.037000Z,3,200,10,10,6,0,10.0,0.8621174921443123,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8287933639485083,0.495,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen39,0,100.0,0.05
40,2026-06-30T15:22:55.083000Z,6,200,10,10,6,0,10.0,0.8243350670659443,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8003445807224028,0.5,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen40,0,100.0,0.05
41,2026-06-30T15:22:55.103000Z,9,200,10,10,6,0,10.0,0.8234981278077341,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8761696366180486,0.505,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen41,0,100.0,0.05
42,2026-06-30T15:22:55.126000Z,3,200,10,10,6,0,10.0,0.8598720078160782,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7915523147553507,0.51,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen42,0,100.0,0.05
43,2026-06-30T15:22:55.147000Z,3,200,10,10,6,0,10.0,0.949144642992374,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.799106384162872,0.515,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen43,0,100.0,0.05
44,2026-06-30T15:22:55.164000Z,2,200,10,10,6,0,10.0,0.9092586693067732,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.818918683159747,0.52,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen44,0,100.0,0.05
45,2026-06-30T15:22:55.183000Z,3,200,10,10,6,0,10.0,0.921094300567287,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7872390475883739,0.525,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen45,0,100.0,0.05
46,2026-06-30T15:22:55.201000Z,4,200,10,10,6,0,10.0,0.8213452894946406,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.860253647621809,0.53,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen46,0,100.0,0.05
47,2026-06-30T15:22:55.220000Z,3,200,10,10,6,0,10.0,0.8903172085791048,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8631014190926575,0.535,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen47,0,100.0,0.05
48,2026-06-30T15:22:55.235000Z,3,200,10,10,6,0,10.0,0.8428627133080768,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7682877534246255,0.54,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen48,0,100.0,0.05
49,2026-06-30T15:22:55.253000Z,2,200,10,10,6,0,10.0,0.9272667451162986,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8439741675208828,0.545,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen49,0,100.0,0.05
50,2026-06-30T15:22:55.270000Z,3,200,10,10,6,0,10.0,0.9100652068443482,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.834321628175547,0.55,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen50,0,100.0,0.05
51,2026-06-30T15:22:55.293000Z,3,200,10,10,6,0,10.0,0.925687305475615,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8761006169734623,0.555,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen51,0,100.0,0.05
52,2026-06-30T15:22:55.318000Z,7,200,10,10,6,0,10.0,0.9105568737092767,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.842079383770976,0.56,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen52,0,100.0,0.05
53,2026-06-30T15:22:55.330000Z,3,200,10,10,6,0,10.0,0.9263805305477246,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.733059740900375,0.565,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen53,0,100.0,0.05
54,2026-06-30T15:22:55.344000Z,3,200,10,10,6,0,10.0,0.8893162997646793,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8727652519116108,0.57,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen54,0,100.0,0.05
55,2026-06-30T15:22:55.357000Z,3,200,10,10,6,0,10.0,0.915980167658218,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8516667526276974,0.575,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen55,0,100.0,0.05
56,2026-06-30T15:22:55.380000Z,4,200,10,10,6,0,10.0,0.869271581748043,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8366525859633411,0.58,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen56,0,100.0,0.05
57,2026-06-30T15:22:55.394000Z,3,200,10,10,6,0,10.0,0.9042489221692935,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7832960324988452,0.585,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen57,0,100.0,0.05
58,2026-06-30T15:22:55.426000Z,2,200,10,10,6,0,10.0,0.8663936115348163,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7612920859811717,0.59,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen58,0,100.0,0.05
59,2026-06-30T15:22:55.435000Z,3,200,10,10,6,0,10.0,0.947565318900192,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7115794111288324,0.595,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen59,0,100.0,0.05
60,2026-06-30T15:22:55.456000Z,4,200,10,10,6,0,10.0,0.9224090457379204,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.83706816939085,0.6,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen60,0,100.0,0.05
61,2026-06-30T15:22:55.477000Z,9,200,10,10,6,0,10.0,0.9035446416266162,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8760415017535178,0.605,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen61,0,100.0,0.05
62,2026-06-30T15:22:55.490000Z,3,200,10,10,6,0,10.0,0.8508175925363181,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8650762747816468,0.61,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen62,0,100.0,0.05
63,2026-06-30T15:22:55.511000Z,3,200,10,10,6,0,10.0,0.8373504282899381,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.775412972084395,0.615,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen63,0,100.0,0.05
64,2026-06-30T15:22:55.525000Z,2,200,10,10,6,0,10.0,0.8280755776744425,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.772646327305722,0.62,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen64,0,100.0,0.05
65,2026-06-30T15:22:55.550000Z,2,200,10,10,6,0,10.0,0.8700645385525885,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8334893695286848,0.625,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen65,0,100.0,0.05
66,2026-06-30T15:22:55.560000Z,3,200,10,10,6,0,10.0,0.8992665778359274,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7265778308376424,0.63,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen66,0,100.0,0.05
67,2026-06-30T15:22:55.591000Z,2,200,10,10,6,0,10.0,0.9364406631931451,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8773961162433528,0.635,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen67,0,100.0,0.05
68,2026-06-30T15:22:55.598000Z,2,200,10,10,6,0,10.0,0.8931694089607732,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7342062369882698,0.64,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen68,0,100.0,0.05
69,2026-06-30T15:22:55.620000Z,3,200,10,10,6,0,10.0,0.8207973446316682,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7190393714815199,0.645,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen69,0,100.0,0.05
70,2026-06-30T15:22:55.644000Z,9,200,10,10,6,0,10.0,0.863699364450899,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8358767707413889,0.65,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen70,0,100.0,0.05
71,2026-06-30T15:22:55.662000Z,3,200,10,10,6,0,10.0,0.8829882207309856,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7115052129797271,0.655,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen71,0,100.0,0.05
72,2026-06-30T15:22:55.677000Z,8,200,10,10,6,0,10.0,0.8094156903521612,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8514863190709054,0.66,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen72,0,100.0,0.05
73,2026-06-30T15:22:55.692000Z,3,200,10,10,6,0,10.0,0.8512517227709435,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7909006213758498,0.665,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen73,0,100.0,0.05
74,2026-06-30T15:22:55.713000Z,3,200,10,10,6,0,10.0,0.9352931160418265,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7278724622591579,0.67,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen74,0,100.0,0.05
75,2026-06-30T15:22:55.728000Z,4,200,10,10,6,0,10.0,0.9413042298064342,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.779820776349668,0.675,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen75,0,100.0,0.05
76,2026-06-30T15:22:55.745000Z,3,200,10,10,6,0,10.0,0.9230289259543549,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8424787575503567,0.68,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen76,0,100.0,0.05
77,2026-06-30T15:22:55.759000Z,2,200,10,10,6,0,10.0,0.9443801307698868,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8558140087703423,0.685,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen77,0,100.0,0.05
78,2026-06-30T15:22:55.778000Z,3,200,10,10,6,0,10.0,0.9319840794667007,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8313985651501571,0.69,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen78,0,100.0,0.05
79,2026-06-30T15:22:55.794000Z,2,200,10,10,6,0,10.0,0.8056542187502774,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7100635185433125,0.695,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen79,0,100.0,0.05
80,2026-06-30T15:22:55.816000Z,3,200,10,10,6,0,10.0,0.8420548131004862,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7206400204195954,0.7,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen80,0,100.0,0.05
81,2026-06-30T15:22:55.833000Z,3,200,10,10,6,0,10.0,0.9300115293877975,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7802674115910874,0.705,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen81,0,100.0,0.05
82,2026-06-30T15:22:55.859000Z,4,200,10,10,6,0,10.0,0.8416745683702509,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.775672034148343,0.71,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen82,0,100.0,0.05
83,2026-06-30T15:22:55.884000Z,15,200,10,10,6,0,10.0,0.8962266614162098,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8143510027123109,0.715,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen83,0,100.0,0.05
84,2026-06-30T15:22:55.893000Z,3,200,10,10,6,0,10.0,0.9313541851188853,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.738462442145829,0.72,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen84,0,100.0,0.05
85,2026-06-30T15:22:55.916000Z,3,200,10,10,6,0,10.0,0.9000431305765616,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8265549519702826,0.725,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen85,0,100.0,0.05
86,2026-06-30T15:22:55.946000Z,3,200,10,10,6,0,10.0,0.8121348309622444,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.888341993250729,0.73,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen86,0,100.0,0.05
87,2026-06-30T15:22:55.962000Z,6,200,10,10,6,0,10.0,0.8401845254029612,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7648979607220121,0.735,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen87,0,100.0,0.05
88,2026-06-30T15:22:55.985000Z,5,200,10,10,6,0,10.0,0.8507857129266355,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7307932139929895,0.74,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen88,0,100.0,0.05
89,2026-06-30T15:22:56.010000Z,9,200,10,10,6,0,10.0,0.8754395328908339,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7912360329637135,0.745,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen89,0,100.0,0.05
90,2026-06-30T15:22:56.025000Z,2,200,10,10,6,0,10.0,0.8833751284610867,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8156330521378844,0.75,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen90,0,100.0,0.05
91,2026-06-30T15:22:56.045000Z,3,200,10,10,6,0,10.0,0.8801045796214858,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8427322543434961,0.755,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen91,0,100.0,0.05
92,2026-06-30T15:22:56.071000Z,13,200,10,10,6,0,10.0,0.8615992193351883,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7900558694027673,0.76,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen92,0,100.0,0.05
93,2026-06-30T15:22:56.089000Z,6,200,10,10,6,0,10.0,0.804931077431156,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7303324282382824,0.765,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen93,0,100.0,0.05
94,2026-06-30T15:22:56.115000Z,15,200,10,10,6,0,10.0,0.9333362451206794,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8417914499340008,0.77,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen94,0,100.0,0.05
95,2026-06-30T15:22:56.133000Z,2,200,10,10,6,0,10.0,0.8267643489474981,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.714379027484285,0.775,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen95,0,100.0,0.05
96,2026-06-30T15:22:56.163000Z,4,200,10,10,6,0,10.0,0.8302598071734533,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7946497306804008,0.78,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen96,0,100.0,0.05
97,2026-06-30T15:22:56.182000Z,3,200,10,10,6,0,10.0,0.8475375090792641,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7454183627454832,0.785,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen97,0,100.0,0.05
98,2026-06-30T15:22:56.219000Z,10,200,10,10,6,0,10.0,0.8496347030296402,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8836698706058289,0.79,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen98,0,100.0,0.05
99,2026-06-30T15:22:56.229000Z,4,200,10,10,6,0,10.0,0.9129111484250254,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7366335706182751,0.795,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen99,0,100.0,0.05
