generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
27,2026-06-30T15:22:07.285000Z,2,200,10,10,6,0,10.0,0.8782302901875202,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8824808028259302,0.435,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen27,0,100.0,0.05
28,2026-06-30T15:22:07.363000Z,25,200,10,10,6,0,10.0,0.8188298479521177,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7655177349595779,0.44,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen28,0,100.0,0.05
29,2026-06-30T15:22:07.386000Z,2,200,10,10,6,0,10.0,0.9252264717476542,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8550641222635126,0.445,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen29,0,100.0,0.05
30,2026-06-30T15:22:07.403000Z,2,200,10,10,6,0,10.0,0.8651513660222524,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8425868689117351,0.45,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen30,0,100.0,0.05
31,2026-06-30T15:22:07.441000Z,13,200,10,10,6,0,10.0,0.8328414880941083,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7417933714994972,0.455,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen31,0,100.0,0.05
32,2026-06-30T15:22:07.471000Z,19,200,10,10,6,0,10.0,0.8907869975881729,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8364471454375813,0.46,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen32,0,100.0,0.05
33,2026-06-30T15:22:07.568000Z,18,200,10,10,6,0,10.0,0.8830782934855539,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7308967935409235,0.465,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen33,0,100.0,0.05
34,2026-06-30T15:22:07.578000Z,5,200,10,10,6,0,10.0,0.914514591627468,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7813036938150875,0.47,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen34,0,100.0,0.05
35,2026-06-30T15:22:07.603000Z,3,200,10,10,6,0,10.0,0.9054568539749198,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7447115558788987,0.475,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen35,0,100.0,0.05
36,2026-06-30T15:22:07.649000Z,2,200,10,10,6,0,10.0,0.8449807054960049,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8427797494019511,0.48,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen36,0,100.0,0.05
37,2026-06-30T15:22:07.685000Z,2,200,10,10,6,0,10.0,0.9154637313969531,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7478992961037747,0.485,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen37,0,100.0,0.05
38,2026-06-30T15:22:07.714000Z,2,200,10,10,6,0,10.0,0.9094501333902835,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8768569199678055,0.49,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen38,0,100.0,0.05
39,2026-06-30T15:22:07.753000Z,2,200,10,10,6,0,10.0,0.8188652255439773,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8549574251714006,0.495,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen39,0,100.0,0.05
40,2026-06-30T15:22:07.769000Z,2,200,10,10,6,0,10.0,0.8152136799275921,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8678893622283039,0.5,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen40,0,100.0,0.05
41,2026-06-30T15:22:07.795000Z,6,200,10,10,6,0,10.0,0.9097162668449651,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7263103200511795,0.505,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen41,0,100.0,0.05
42,2026-06-30T15:22:07.819000Z,1,200,10,10,6,0,10.0,0.9276098797565987,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8770315089281259,0.51,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen42,0,100.0,0.05
43,2026-06-30T15:22:07.868000Z,25,200,10,10,6,0,10.0,0.9330560498215579,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7213637021663029,0.515,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen43,0,100.0,0.05
44,2026-06-30T15:22:07.919000Z,10,200,10,10,6,0,10.0,0.9093070581217838,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8811604781238699,0.52,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen44,0,100.0,0.05
45,2026-06-30T15:22:07.979000Z,4,200,10,10,6,0,10.0,0.9422868851563841,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7703583488462944,0.525,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen45,0,100.0,0.05
46,2026-06-30T15:22:07.996000Z,2,200,10,10,6,0,10.0,0.8681443300485527,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8858308635924667,0.53,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen46,0,100.0,0.05
47,2026-06-30T15:22:08.033000Z,14,200,10,10,6,0,10.0,0.8705593199063515,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7010964058595279,0.535,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen47,0,100.0,0.05
48,2026-06-30T15:22:08.064000Z,15,200,10,10,6,0,10.0,0.8512561660633811,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7890822704364489,0.54,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen48,0,100.0,0.05
49,2026-06-30T15:22:08.108000Z,25,200,10,10,6,0,10.0,0.8825274940990413,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8950867293877308,0.545,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen49,0,100.0,0.05
50,2026-06-30T15:22:08.116000Z,3,200,10,10,6,0,10.0,0.9070413303548299,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8971827865559052,0.55,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen50,0,100.0,0.05
51,2026-06-30T15:22:08.177000Z,8,200,10,10,6,0,10.0,0.8122661591645587,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7813899948683662,0.555,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen51,0,100.0,0.05
52,2026-06-30T15:22:08.336000Z,4,200,10,10,6,0,10.0,0.8820935773921723,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7415496575762628,0.56,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen52,0,100.0,0.05
53,2026-06-30T15:22:08.380000Z,5,200,10,10,6,0,10.0,0.9147042727707276,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7504730699363101,0.565,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen53,0,100.0,0.05
54,2026-06-30T15:22:08.404000Z,3,200,10,10,6,0,10.0,0.8226078501180963,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7266706628619276,0.57,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen54,0,100.0,0.05
55,2026-06-30T15:22:08.437000Z,2,200,10,10,6,0,10.0,0.883541574534584,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8079729024463813,0.575,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen55,0,100.0,0.05
56,2026-06-30T15:22:08.463000Z,9,200,10,10,6,0,10.0,0.9184059272183351,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7501902485509357,0.58,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen56,0,100.0,0.05
57,2026-06-30T15:22:08.494000Z,7,200,10,10,6,0,10.0,0.8114750594287939,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8082136098622401,0.585,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen57,0,100.0,0.05
58,2026-06-30T15:22:08.517000Z,2,200,10,10,6,0,10.0,0.8521423442377163,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8078851697155691,0.59,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen58,0,100.0,0.05
59,2026-06-30T15:22:08.565000Z,14,200,10,10,6,0,10.0,0.9240465087079627,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8802784872478004,0.595,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen59,0,100.0,0.05
60,2026-06-30T15:22:08.586000Z,2,200,10,10,6,0,10.0,0.8755694454991952,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8521675762199454,0.6,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen60,0,100.0,0.05
61,2026-06-30T15:22:08.629000Z,12,200,10,10,6,0,10.0,0.8475629333726423,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7436752151419929,0.605,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen61,0,100.0,0.05
62,2026-06-30T15:22:08.646000Z,2,200,10,10,6,0,10.0,0.8953086101586093,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8746769638079317,0.61,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen62,0,100.0,0.05
63,2026-06-30T15:22:08.671000Z,2,200,10,10,6,0,10.0,0.851069628408789,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8782336343925329,0.615,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen63,0,100.0,0.05
64,2026-06-30T15:22:08.708000Z,9,200,10,10,6,0,10.0,0.9292683775010292,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.766997009537585,0.62,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen64,0,100.0,0.05
65,2026-06-30T15:22:08.749000Z,2,200,10,10,6,0,10.0,0.8132833309623299,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7076647131589432,0.625,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen65,0,100.0,0.05
66,2026-06-30T15:22:08.776000Z,2,200,10,10,6,0,10.0,0.9267891542644856,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8289295166475698,0.63,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen66,0,100.0,0.05
67,2026-06-30T15:22:08.799000Z,2,200,10,10,6,0,10.0,0.9241709720704465,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8480421184181919,0.635,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen67,0,100.0,0.05
68,2026-06-30T15:22:08.826000Z,2,200,10,10,6,0,10.0,0.9307621939699784,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7529130106791964,0.64,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen68,0,100.0,0.05
69,2026-06-30T15:22:08.846000Z,2,200,10,10,6,0,10.0,0.9301904106088787,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7530057647011554,0.645,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen69,0,100.0,0.05
70,2026-06-30T15:22:08.878000Z,10,200,10,10,6,0,10.0,0.9042937477015281,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7743798672477782,0.65,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen70,0,100.0,0.05
71,2026-06-30T15:22:08.914000Z,7,200,10,10,6,0,10.0,0.8469955105341161,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8701615017693272,0.655,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen71,0,100.0,0.05
72,2026-06-30T15:22:08.940000Z,7,200,10,10,6,0,10.0,0.9287918547244733,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7205352457259174,0.66,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen72,0,100.0,0.05
73,2026-06-30T15:22:08.969000Z,6,200,10,10,6,0,10.0,0.8797514032698616,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8552725739232105,0.665,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen73,0,100.0,0.05
74,2026-06-30T15:22:08.983000Z,1,200,10,10,6,0,10.0,0.8396377932660226,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7155180112076412,0.67,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen74,0,100.0,0.05
75,2026-06-30T15:22:09.015000Z,8,200,10,10,6,0,10.0,0.866336503203285,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7713057196890336,0.675,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen75,0,100.0,0.05
76,2026-06-30T15:22:09.028000Z,2,200,10,10,6,0,10.0,0.9367508147452932,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8043677054024528,0.68,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen76,0,100.0,0.05
77,2026-06-30T15:22:09.049000Z,3,200,10,10,6,0,10.0,0.9416198742004364,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7023664914068063,0.685,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen77,0,100.0,0.05
78,2026-06-30T15:22:09.081000Z,9,200,10,10,6,0,10.0,0.8838571308401852,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.872176723745816,0.69,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen78,0,100.0,0.05
79,2026-06-30T15:22:09.112000Z,2,200,10,10,6,0,10.0,0.8679261573359699,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8089062364517969,0.695,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen79,0,100.0,0.05
80,2026-06-30T15:22:09.164000Z,2,200,10,10,6,0,10.0,0.8255834495956864,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8967159781131278,0.7,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen80,0,100.0,0.05
81,2026-06-30T15:22:09.190000Z,4,200,10,10,6,0,10.0,0.8637177985875003,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.735324343228226,0.705,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen81,0,100.0,0.05
82,2026-06-30T15:22:09.218000Z,2,200,10,10,6,0,10.0,0.8970752480758666,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7703998934681981,0.71,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen82,0,100.0,0.05
83,2026-06-30T15:22:09.250000Z,12,200,10,10,6,0,10.0,0.9346733219440128,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8966142888614002,0.715,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen83,0,100.0,0.05
84,2026-06-30T15:22:09.264000Z,2,200,10,10,6,0,10.0,0.8024163383043532,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.809179171455632,0.72,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen84,0,100.0,0.05
85,2026-06-30T15:22:09.298000Z,2,200,10,10,6,0,10.0,0.8685007910620078,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7330413973862093,0.725,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen85,0,100.0,0.05
86,2026-06-30T15:22:09.320000Z,1,200,10,10,6,0,10.0,0.9499325016035254,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8845394182326198,0.73,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen86,0,100.0,0.05
87,2026-06-30T15:22:09.347000Z,2,200,10,10,6,0,10.0,0.8872557566238695,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8444296781767426,0.735,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen87,0,100.0,0.05
88,2026-06-30T15:22:09.386000Z,2,200,10,10,6,0,10.0,0.9001544871403658,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7918281854702258,0.74,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen88,0,100.0,0.05
89,2026-06-30T15:22:09.429000Z,2,200,10,10,6,0,10.0,0.9409383659361876,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7932349875036615,0.745,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen89,0,100.0,0.05
90,2026-06-30T15:22:09.440000Z,2,200,10,10,6,0,10.0,0.8321285264104069,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7728306830172977,0.75,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen90,0,100.0,0.05
91,2026-06-30T15:22:09.464000Z,2,200,10,10,6,0,10.0,0.8832253410244827,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.706588112411271,0.755,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen91,0,100.0,0.05
92,2026-06-30T15:22:09.500000Z,14,200,10,10,6,0,10.0,0.8005723947304287,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7185034430380784,0.76,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen92,0,100.0,0.05
93,2026-06-30T15:22:09.518000Z,2,200,10,10,6,0,10.0,0.8779382828363468,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7175851204581355,0.765,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen93,0,100.0,0.05
94,2026-06-30T15:22:09.545000Z,10,200,10,10,6,0,10.0,0.9496315807077633,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8017820338182844,0.77,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen94,0,100.0,0.05
95,2026-06-30T15:22:09.578000Z,9,200,10,10,6,0,10.0,0.8006566343066035,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8891594290833581,0.775,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen95,0,100.0,0.05
96,2026-06-30T15:22:09.600000Z,7,200,10,10,6,0,10.0,0.8112117663913797,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8529070048634002,0.78,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen96,0,100.0,0.05
97,2026-06-30T15:22:09.631000Z,5,200,10,10,6,0,10.0,0.8647631482957734,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7111781861159425,0.785,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen97,0,100.0,0.05
98,2026-06-30T15:22:09.647000Z,2,200,10,10,6,0,10.0,0.909182581538077,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7794749344146379,0.79,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen98,0,100.0,0.05
99,2026-06-30T15:22:09.679000Z,9,200,10,10,6,0,10.0,0.9003533063861691,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8388880899921112,0.795,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen99,0,100.0,0.05
