generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
65,2026-06-30T15:22:15.187000Z,8,200,10,10,6,0,10.0,0.9453173384005685,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7890054192302391,0.625,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen65,0,100.0,0.05
66,2026-06-30T15:22:15.221000Z,3,200,10,10,6,0,10.0,0.9350066702062394,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8510248323863213,0.63,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen66,0,100.0,0.05
67,2026-06-30T15:22:15.234000Z,7,200,10,10,6,0,10.0,0.8247466744290101,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7944626631215043,0.635,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen67,0,100.0,0.05
68,2026-06-30T15:22:15.257000Z,9,200,10,10,6,0,10.0,0.9277935278771974,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7292638569445635,0.64,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen68,0,100.0,0.05
69,2026-06-30T15:22:15.295000Z,21,200,10,10,6,0,10.0,0.9178367726655909,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7393787028271235,0.645,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen69,0,100.0,0.05
70,2026-06-30T15:22:15.312000Z,6,200,10,10,6,0,10.0,0.9484777408222848,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8413437570778984,0.65,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen70,0,100.0,0.05
71,2026-06-30T15:22:15.356000Z,17,200,10,10,6,0,10.0,0.9378312631502465,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.81817829803228,0.655,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen71,0,100.0,0.05
72,2026-06-30T15:22:15.374000Z,8,200,10,10,6,0,10.0,0.8933793447656844,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7110451250605516,0.66,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen72,0,100.0,0.05
73,2026-06-30T15:22:15.404000Z,8,200,10,10,6,0,10.0,0.8188712027492513,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8494433095413858,0.665,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen73,0,100.0,0.05
74,2026-06-30T15:22:15.425000Z,3,200,10,10,6,0,10.0,0.8345558251048967,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8411949772113368,0.67,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen74,0,100.0,0.05
75,2026-06-30T15:22:15.466000Z,23,200,10,10,6,0,10.0,0.9316271267503575,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7676829279612345,0.675,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen75,0,100.0,0.05
76,2026-06-30T15:22:15.478000Z,4,200,10,10,6,0,10.0,0.8442222041566544,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8347884417416375,0.68,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen76,0,100.0,0.05
77,2026-06-30T15:22:15.535000Z,14,200,10,10,6,0,10.0,0.802198369235998,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7756678709938177,0.685,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen77,0,100.0,0.05
78,2026-06-30T15:22:15.560000Z,15,200,10,10,6,0,10.0,0.8046678017537505,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8695726094599298,0.69,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen78,0,100.0,0.05
79,2026-06-30T15:22:15.594000Z,21,200,10,10,6,0,10.0,0.9287773636628747,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7269472568092805,0.695,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen79,0,100.0,0.05
80,2026-06-30T15:22:15.623000Z,10,200,10,10,6,0,10.0,0.8160782344935629,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8257011029937016,0.7,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen80,0,100.0,0.05
81,2026-06-30T15:22:15.654000Z,10,200,10,10,6,0,10.0,0.8921977359151916,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8737380734490631,0.705,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen81,0,100.0,0.05
82,2026-06-30T15:22:15.677000Z,14,200,10,10,6,0,10.0,0.8528616969219912,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7476428773736082,0.71,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen82,0,100.0,0.05
83,2026-06-30T15:22:15.713000Z,7,200,10,10,6,0,10.0,0.9278284684765383,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8351782346749301,0.715,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen83,0,100.0,0.05
84,2026-06-30T15:22:15.744000Z,16,200,10,10,6,0,10.0,0.9095878804538914,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7117824256587998,0.72,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen84,0,100.0,0.05
85,2026-06-30T15:22:15.786000Z,12,200,10,10,6,0,10.0,0.8351688586253568,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8788543450836287,0.725,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen85,0,100.0,0.05
86,2026-06-30T15:22:15.911000Z,68,200,10,10,6,0,10.0,0.8293651660314352,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8627546806959562,0.73,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen86,0,100.0,0.05
87,2026-06-30T15:22:15.942000Z,14,200,10,10,6,0,10.0,0.8445106247861589,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7048270055547878,0.735,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen87,0,100.0,0.05
88,2026-06-30T15:22:16.006000Z,32,200,10,10,6,0,10.0,0.9497139177795575,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8840881443553956,0.74,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen88,0,100.0,0.05
89,2026-06-30T15:22:16.037000Z,2,200,10,10,6,0,10.0,0.9202094809077673,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7234883912208802,0.745,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen89,0,100.0,0.05
90,2026-06-30T15:22:16.052000Z,9,200,10,10,6,0,10.0,0.9145343789232638,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8068767345948764,0.75,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen90,0,100.0,0.05
91,2026-06-30T15:22:16.091000Z,4,200,10,10,6,0,10.0,0.8419182982837371,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.826963922487557,0.755,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen91,0,100.0,0.05
92,2026-06-30T15:22:16.104000Z,4,200,10,10,6,0,10.0,0.8508602127266571,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8057542005324652,0.76,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen92,0,100.0,0.05
93,2026-06-30T15:22:16.127000Z,3,200,10,10,6,0,10.0,0.8441027051009883,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7889813079772332,0.765,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen93,0,100.0,0.05
94,2026-06-30T15:22:16.167000Z,6,200,10,10,6,0,10.0,0.8488069210248963,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7314185091298568,0.77,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen94,0,100.0,0.05
95,2026-06-30T15:22:16.187000Z,7,200,10,10,6,0,10.0,0.8240806993680995,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8199256540153979,0.775,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen95,0,100.0,0.05
96,2026-06-30T15:22:16.219000Z,11,200,10,10,6,0,10.0,0.9449768846498887,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7279913508399907,0.78,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen96,0,100.0,0.05
97,2026-06-30T15:22:16.254000Z,16,200,10,10,6,0,10.0,0.933965803097536,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7125884330454186,0.785,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen97,0,100.0,0.05
98,2026-06-30T15:22:16.273000Z,12,200,10,10,6,0,10.0,0.9259373684838899,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7944727786443422,0.79,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen98,0,100.0,0.05
99,2026-06-30T15:22:16.302000Z,10,200,10,10,6,0,10.0,0.8606388622862451,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8072328050187209,0.795,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen99,0,100.0,0.05
