generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
36,2026-06-30T15:22:26.739000Z,7,200,10,10,6,0,10.0,0.8235791938454574,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7948022769464507,0.48,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen36,0,100.0,0.05
37,2026-06-30T15:22:26.778000Z,4,200,10,10,6,0,10.0,0.8778885293589063,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7225171780577917,0.485,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen37,0,100.0,0.05
38,2026-06-30T15:22:26.842000Z,3,200,10,10,6,0,10.0,0.8143893060978459,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8680569786333441,0.49,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen38,0,100.0,0.05
39,2026-06-30T15:22:26.860000Z,12,200,10,10,6,0,10.0,0.8207751412981718,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7172088346328487,0.495,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen39,0,100.0,0.05
40,2026-06-30T15:22:26.896000Z,3,200,10,10,6,0,10.0,0.9057768551018109,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8172921614365425,0.5,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen40,0,100.0,0.05
41,2026-06-30T15:22:26.945000Z,14,200,10,10,6,0,10.0,0.8111782122999918,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.758864983281441,0.505,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen41,0,100.0,0.05
42,2026-06-30T15:22:26.964000Z,3,200,10,10,6,0,10.0,0.8575517334852482,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.889155419311279,0.51,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen42,0,100.0,0.05
43,2026-06-30T15:22:27.004000Z,20,200,10,10,6,0,10.0,0.9497723865123602,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7151467936442084,0.515,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen43,0,100.0,0.05
44,2026-06-30T15:22:27.034000Z,11,200,10,10,6,0,10.0,0.9201558989216672,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8148290385737323,0.52,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen44,0,100.0,0.05
45,2026-06-30T15:22:27.059000Z,12,200,10,10,6,0,10.0,0.8149117333718282,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8973014268226949,0.525,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen45,0,100.0,0.05
46,2026-06-30T15:22:27.092000Z,27,200,10,10,6,0,10.0,0.9463505632082144,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7239488604619283,0.53,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen46,0,100.0,0.05
47,2026-06-30T15:22:27.107000Z,4,200,10,10,6,0,10.0,0.9191009238602875,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7108610943184227,0.535,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen47,0,100.0,0.05
48,2026-06-30T15:22:27.145000Z,11,200,10,10,6,0,10.0,0.8273501658789779,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8697549985685664,0.54,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen48,0,100.0,0.05
49,2026-06-30T15:22:27.168000Z,4,200,10,10,6,0,10.0,0.892512018549024,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8051285360112052,0.545,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen49,0,100.0,0.05
50,2026-06-30T15:22:27.194000Z,13,200,10,10,6,0,10.0,0.8127795536020365,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.720378108593074,0.55,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen50,0,100.0,0.05
51,2026-06-30T15:22:27.213000Z,14,200,10,10,6,0,10.0,0.8166297382679841,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7998858322543034,0.555,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen51,0,100.0,0.05
52,2026-06-30T15:22:27.244000Z,3,200,10,10,6,0,10.0,0.862461886787779,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8149589217289159,0.56,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen52,0,100.0,0.05
53,2026-06-30T15:22:27.290000Z,23,200,10,10,6,0,10.0,0.8770898493410073,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7689903093218496,0.565,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen53,0,100.0,0.05
54,2026-06-30T15:22:27.299000Z,3,200,10,10,6,0,10.0,0.8657806744070784,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7066773447073414,0.57,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen54,0,100.0,0.05
55,2026-06-30T15:22:27.327000Z,11,200,10,10,6,0,10.0,0.8386701478516828,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.751124434059643,0.575,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen55,0,100.0,0.05
56,2026-06-30T15:22:27.371000Z,5,200,10,10,6,0,10.0,0.9380212326938195,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8783749488614119,0.58,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen56,0,100.0,0.05
57,2026-06-30T15:22:27.381000Z,4,200,10,10,6,0,10.0,0.8616053238315181,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8958519578896327,0.585,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen57,0,100.0,0.05
58,2026-06-30T15:22:27.443000Z,16,200,10,10,6,0,10.0,0.9050966548170681,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8939809680248225,0.59,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen58,0,100.0,0.05
59,2026-06-30T15:22:27.494000Z,3,200,10,10,6,0,10.0,0.8321880339083968,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7575797594859214,0.595,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen59,0,100.0,0.05
60,2026-06-30T15:22:27.507000Z,6,200,10,10,6,0,10.0,0.9485133687473732,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8294967163327022,0.6,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen60,0,100.0,0.05
61,2026-06-30T15:22:27.544000Z,12,200,10,10,6,0,10.0,0.8085951685700532,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7489715491328477,0.605,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen61,0,100.0,0.05
62,2026-06-30T15:22:27.574000Z,10,200,10,10,6,0,10.0,0.918658615522256,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8155222234040346,0.61,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen62,0,100.0,0.05
63,2026-06-30T15:22:27.612000Z,19,200,10,10,6,0,10.0,0.8328948278205229,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8567578968469344,0.615,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen63,0,100.0,0.05
64,2026-06-30T15:22:27.643000Z,9,200,10,10,6,0,10.0,0.802523917726972,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7108150662167548,0.62,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen64,0,100.0,0.05
65,2026-06-30T15:22:27.683000Z,13,200,10,10,6,0,10.0,0.8751990074833192,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7470269072127742,0.625,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen65,0,100.0,0.05
66,2026-06-30T15:22:27.734000Z,29,200,10,10,6,0,10.0,0.823244044240756,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7078153343755238,0.63,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen66,0,100.0,0.05
67,2026-06-30T15:22:27.778000Z,4,200,10,10,6,0,10.0,0.9450773709568124,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7575158949647459,0.635,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen67,0,100.0,0.05
68,2026-06-30T15:22:27.814000Z,16,200,10,10,6,0,10.0,0.9489651994437359,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7958218481949717,0.64,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen68,0,100.0,0.05
69,2026-06-30T15:22:27.847000Z,5,200,10,10,6,0,10.0,0.9444521141234999,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8781251720660457,0.645,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen69,0,100.0,0.05
70,2026-06-30T15:22:27.882000Z,5,200,10,10,6,0,10.0,0.9104997498741131,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8711052330691844,0.65,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen70,0,100.0,0.05
71,2026-06-30T15:22:27.907000Z,8,200,10,10,6,0,10.0,0.8199185397096366,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.781666261198083,0.655,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen71,0,100.0,0.05
72,2026-06-30T15:22:27.925000Z,11,200,10,10,6,0,10.0,0.8554860592685171,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7695928877652073,0.66,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen72,0,100.0,0.05
73,2026-06-30T15:22:27.997000Z,21,200,10,10,6,0,10.0,0.86117810532791,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8500513674727344,0.665,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen73,0,100.0,0.05
74,2026-06-30T15:22:28.043000Z,3,200,10,10,6,0,10.0,0.8134643976771395,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7170315057387683,0.67,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen74,0,100.0,0.05
75,2026-06-30T15:22:28.083000Z,24,200,10,10,6,0,10.0,0.8878312598871131,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8900497335023764,0.675,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen75,0,100.0,0.05
76,2026-06-30T15:22:28.105000Z,11,200,10,10,6,0,10.0,0.8601868512102459,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7484206126839155,0.68,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen76,0,100.0,0.05
77,2026-06-30T15:22:28.125000Z,12,200,10,10,6,0,10.0,0.8499752938333364,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7613777500105467,0.685,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen77,0,100.0,0.05
78,2026-06-30T15:22:28.161000Z,16,200,10,10,6,0,10.0,0.9114088770906688,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7783741093118117,0.69,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen78,0,100.0,0.05
79,2026-06-30T15:22:28.178000Z,5,200,10,10,6,0,10.0,0.8952850817528921,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8366016607536679,0.695,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen79,0,100.0,0.05
80,2026-06-30T15:22:28.213000Z,4,200,10,10,6,0,10.0,0.9140667658359594,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8481091303739849,0.7,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen80,0,100.0,0.05
81,2026-06-30T15:22:28.241000Z,10,200,10,10,6,0,10.0,0.9320377194603999,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7850152660326685,0.705,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen81,0,100.0,0.05
82,2026-06-30T15:22:28.262000Z,3,200,10,10,6,0,10.0,0.8652979439241971,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8253304778112359,0.71,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen82,0,100.0,0.05
83,2026-06-30T15:22:28.297000Z,4,200,10,10,6,0,10.0,0.9227721994594913,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7065118567868907,0.715,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen83,0,100.0,0.05
84,2026-06-30T15:22:28.327000Z,12,200,10,10,6,0,10.0,0.8858498400490747,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8022344623971855,0.72,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen84,0,100.0,0.05
85,2026-06-30T15:22:28.362000Z,15,200,10,10,6,0,10.0,0.8140543786292276,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7194512887701631,0.725,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen85,0,100.0,0.05
86,2026-06-30T15:22:28.377000Z,3,200,10,10,6,0,10.0,0.9382280346998972,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7548289276668823,0.73,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen86,0,100.0,0.05
87,2026-06-30T15:22:28.427000Z,14,200,10,10,6,0,10.0,0.8802760380426633,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8066967910777353,0.735,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen87,0,100.0,0.05
88,2026-06-30T15:22:28.446000Z,6,200,10,10,6,0,10.0,0.905403064447865,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7858640893261493,0.74,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen88,0,100.0,0.05
89,2026-06-30T15:22:28.494000Z,6,200,10,10,6,0,10.0,0.8194916287490773,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7661393058986469,0.745,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen89,0,100.0,0.05
90,2026-06-30T15:22:28.511000Z,4,200,10,10,6,0,10.0,0.8320075815269314,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8790608275834495,0.75,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen90,0,100.0,0.05
91,2026-06-30T15:22:28.548000Z,3,200,10,10,6,0,10.0,0.8019246652036593,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8247069850403508,0.755,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen91,0,100.0,0.05
92,2026-06-30T15:22:28.588000Z,14,200,10,10,6,0,10.0,0.881905746363236,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7476345848407111,0.76,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen92,0,100.0,0.05
93,2026-06-30T15:22:28.616000Z,3,200,10,10,6,0,10.0,0.9124280018640121,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.807819853178255,0.765,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen93,0,100.0,0.05
94,2026-06-30T15:22:28.660000Z,5,200,10,10,6,0,10.0,0.870334646752369,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7337380050979017,0.77,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen94,0,100.0,0.05
95,2026-06-30T15:22:28.681000Z,5,200,10,10,6,0,10.0,0.9184657191939335,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7685295658313968,0.775,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen95,0,100.0,0.05
96,2026-06-30T15:22:28.715000Z,2,200,10,10,6,0,10.0,0.8317263468423464,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8750350008937409,0.78,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen96,0,100.0,0.05
97,2026-06-30T15:22:28.732000Z,4,200,10,10,6,0,10.0,0.917007228090493,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8981187724764823,0.785,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen97,0,100.0,0.05
98,2026-06-30T15:22:28.775000Z,2,200,10,10,6,0,10.0,0.823015752456944,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.8310518271028542,0.79,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen98,0,100.0,0.05
99,2026-06-30T15:22:28.808000Z,15,200,10,10,6,0,10.0,0.8425997351418769,0,0,0,0.0,,,,0.0,1.3e3,0.0,0.7224106143988476,0.795,%{cpu_percent: 45.0; memory_mb: 512},1000000,0,3,0,0,static_gen99,0,100.0,0.05
